x,y
-18394.192895308937,13440.44331661087
-18389.674736084642,13444.391257494914
-18385.156576860347,13448.339198378957
-18380.63841763605,13452.287139263
-18376.120258411756,13456.235080147044
-18371.60209918746,13460.183021031087
-18367.083939963166,13464.13096191513
-18361.237977977707,13462.780136810032
-18355.39201599225,13461.429311704933
-18349.54605400679,13460.078486599834
-18343.700092021332,13458.727661494735
-18346.7187650904,13453.542334802802
-18349.73743815947,13448.357008110868
-18352.75611122854,13443.171681418935
-18355.77478429761,13437.986354727002
-18358.79345736668,13432.801028035068
-18361.81213043575,13427.615701343135
-18364.830803504818,13422.430374651201
-18367.849476573887,13417.245047959268
-18370.868149642956,13412.059721267335
-18370.941538030736,13418.059272429258
-18371.014926418517,13424.058823591182
-18371.088314806297,13430.058374753105
-18371.161703194077,13436.057925915029
-18371.235091581857,13442.057477076953
-18370.977139868774,13448.051929588544
-18370.71918815569,13454.046382100136
-18370.461236442607,13460.040834611727
-18370.203284729523,13466.035287123319
-18370.435300564986,13472.03079949943
-18370.66731640045,13478.02631187554
-18370.899332235913,13484.02182425165
-18371.131348071376,13490.01733662776
-18365.374060243626,13491.706607733426
-18359.616772415877,13493.395878839092
-18353.859484588127,13495.085149944758
-18348.102196760377,13496.774421050424
-18342.344908932628,13498.46369215609
-18336.580168019293,13496.800032875431
-18330.815427105957,13495.136373594773
-18325.050686192622,13493.472714314114
-18319.135118876795,13494.475741398453
-18313.219551560967,13495.478768482793
-18307.30398424514,13496.481795567133
-18301.388416929312,13497.484822651473
-18295.506537783316,13498.669515739115
-18289.62465863732,13499.854208826757
-18283.742779491324,13501.038901914399
-18277.860900345328,13502.22359500204
-18271.97902119933,13503.408288089682
-18266.097142053335,13504.592981177324
-18260.21526290734,13505.777674264966
-18254.333383761343,13506.962367352608
-18248.451504615346,13508.14706044025
-18242.56962546935,13509.331753527891
-18236.687746323354,13510.516446615533
-18230.805867177358,13511.701139703175
-18224.92398803136,13512.885832790816
-18219.042108885365,13514.070525878458
-18213.16022973937,13515.2552189661
-18207.278350593373,13516.439912053742
-18201.396471447377,13517.624605141384
-18195.51459230138,13518.809298229025
-18189.632713155384,13519.993991316667
-18183.75083400939,13521.178684404309
-18177.868954863392,13522.36337749195
-18171.987075717396,13523.548070579593
-18166.1051965714,13524.732763667234
-18160.223317425403,13525.917456754876
-18154.341438279407,13527.102149842518
-18148.45955913341,13528.28684293016
-18142.577679987415,13529.471536017802
-18136.69580084142,13530.656229105443
-18130.813921695422,13531.840922193085
-18124.932042549426,13533.025615280727
-18119.05016340343,13534.210308368369
-18113.168284257434,13535.39500145601
-18107.286405111437,13536.579694543652
-18101.40452596544,13537.764387631294
-18095.522646819445,13538.949080718936
-18089.64076767345,13540.133773806578
-18083.758888527453,13541.31846689422
-18077.877009381456,13542.503159981861
-18071.99513023546,13543.687853069503
-18066.113251089464,13544.872546157145
-18060.231371943468,13546.057239244787
-18054.34949279747,13547.241932332428
-18049.612336890736,13543.559629531832
-18044.875180984,13539.877326731235
-18040.138025077264,13536.195023930639
-18035.400869170528,13532.512721130042
-18029.96076602701,13529.981856102455
-18024.52066288349,13527.450991074867
-18019.08055973997,13524.92012604728
-18013.64045659645,13522.389261019693
-18011.96755957165,13516.627194068988
-18010.29466254685,13510.865127118283
-18008.62176552205,13505.103060167577
-18006.94886849725,13499.340993216872
-18005.27597147245,13493.578926266167
-18003.60307444765,13487.816859315462
-18001.930177422848,13482.054792364757
-18000.257280398047,13476.292725414052
-17998.584383373247,13470.530658463347
-17996.911486348446,13464.768591512642
-17991.156362107682,13463.071963983291
-17985.401237866918,13461.37533645394
-17979.646113626153,13459.67870892459
-17973.89098938539,13457.98208139524
-17968.135865144624,13456.285453865888
-17962.38074090386,13454.588826336538
-17956.625616663096,13452.892198807187
-17955.15171183454,13458.708349128177
-17953.677807005985,13464.524499449168
-17952.20390217743,13470.340649770158
-17950.729997348873,13476.156800091148
-17949.256092520318,13481.972950412139
-17948.58853984349,13487.935699226542
-17947.920987166664,13493.898448040945
-17947.253434489838,13499.861196855349
-17946.58588181301,13505.823945669752
-17945.918329136184,13511.786694484155
-17949.48366757206,13516.61249616239
-17953.04900600794,13521.438297840625
-17956.614344443817,13526.26409951886
-17960.179682879694,13531.089901197094
-17963.74502131557,13535.915702875329
-17967.31035975145,13540.741504553564
-17970.875698187327,13545.567306231798
-17974.441036623204,13550.393107910033
-17978.00637505908,13555.218909588268
-17981.57171349496,13560.044711266502
-17985.137051930837,13564.870512944737
-17988.702390366714,13569.696314622972
-17992.26772880259,13574.522116301207
-17995.83306723847,13579.347917979441
-17999.398405674347,13584.173719657676
-18002.963744110224,13588.99952133591
-18006.5290825461,13593.825323014145
-18010.09442098198,13598.65112469238
-18013.659759417857,13603.476926370615
-18017.225097853734,13608.30272804885
-18020.79043628961,13613.128529727084
-18024.35577472549,13617.954331405319
-18029.440560681036,13621.139445498451
-18034.525346636583,13624.324559591583
-18039.61013259213,13627.509673684715
-18044.694918547677,13630.694787777848
-18038.773149034772,13631.660523681734
-18032.851379521868,13632.62625958562
-18026.929610008963,13633.591995489507
-18021.00784049606,13634.557731393394
-18026.79680244056,13636.135045441102
-18032.58576438506,13637.71235948881
-18038.374726329563,13639.28967353652
-18044.163688274064,13640.866987584228
-18049.952650218565,13642.444301631936
-18055.021491099167,13645.654730283553
-18060.09033197977,13648.86515893517
-18065.15917286037,13652.075587586787
-18070.228013740973,13655.286016238404
-18075.83163037869,13657.430656202941
-18081.435247016405,13659.575296167479
-18087.03886365412,13661.719936132016
-18092.642480291837,13663.864576096554
-18097.79147400197,13666.944813712875
-18102.940467712102,13670.025051329196
-18108.089461422234,13673.105288945517
-18113.238455132367,13676.185526561838
-18118.3874488425,13679.265764178159
-18122.871109028034,13683.252842223628
-18127.35476921357,13687.239920269098
-18131.838429399104,13691.226998314567
-18136.32208958464,13695.214076360036
-18140.805749770174,13699.201154405506
-18145.28940995571,13703.188232450975
-18150.15762843164,13706.695432027649
-18155.02584690757,13710.202631604323
-18159.8940653835,13713.709831180997
-18164.762283859433,13717.21703075767
-18169.630502335363,13720.724230334345
-18174.498720811294,13724.231429911018
-18179.366939287225,13727.738629487692
-18174.68031599281,13731.485036045482
-18169.993692698394,13735.231442603272
-18165.307069403978,13738.977849161061
-18162.979290033203,13733.447800047266
-18160.65151066243,13727.917750933471
-18158.323731291654,13722.387701819676
-18162.58233915693,13726.614315008723
-18166.840947022203,13730.84092819777
-18171.099554887478,13735.067541386816
-18175.358162752753,13739.294154575862
-18179.616770618028,13743.520767764909
-18183.875378483302,13747.747380953955
-18185.360649422644,13753.56063909692
-18186.845920361986,13759.373897239886
-18188.331191301328,13765.187155382851
-18189.81646224067,13771.000413525817
-18194.430075810775,13774.836371010686
-18199.04368938088,13778.672328495555
-18203.657302950985,13782.508285980424
-18208.27091652109,13786.344243465293
-18212.884530091196,13790.180200950163
-18217.4981436613,13794.016158435032
-18222.111757231407,13797.8521159199
-18226.725370801512,13801.68807340477
-18231.338984371618,13805.52403088964
-18235.952597941723,13809.359988374508
-18240.56621151183,13813.195945859377
-18245.179825081934,13817.031903344247
-18249.79343865204,13820.867860829116
-18254.407052222145,13824.703818313985
-18259.86512629645,13827.19569058186
-18265.323200370753,13829.687562849736
-18270.781274445057,13832.179435117612
-18276.23934851936,13834.671307385488
-18281.697422593665,13837.163179653364
-18287.15549666797,13839.65505192124
-18281.875808830704,13836.804631541536
-18276.59612099344,13833.954211161832
-18271.316433156175,13831.103790782128
-18266.03674531891,13828.253370402424
-18260.757057481645,13825.40295002272
-18255.47736964438,13822.552529643017
-18255.23046630636,13828.547447385712
-18254.983562968337,13834.542365128407
-18254.736659630315,13840.537282871102
-18254.489756292292,13846.532200613798
-18254.24285295427,13852.527118356493
-18248.24779747065,13852.770654284664
-18242.252741987028,13853.014190212836
-18236.257686503406,13853.257726141008
-18234.773710508372,13847.444137297087
-18233.28973451334,13841.630548453166
-18231.805758518305,13835.816959609245
-18230.32178252327,13830.003370765324
-18228.837806528238,13824.189781921403
-18227.353830533204,13818.376193077482
-18226.66913880254,13812.41538799478
-18225.984447071874,13806.45458291208
-18225.29975534121,13800.493777829379
-18224.615063610545,13794.532972746678
-18223.93037187988,13788.572167663977
-18223.245680149215,13782.611362581276
-18223.454489890893,13776.61499714113
-18223.66329963257,13770.618631700985
-18223.87210937425,13764.62226626084
-18224.080919115928,13758.625900820694
-18222.167081993884,13752.9393177104
-18220.25324487184,13747.252734600104
-18218.339407749798,13741.56615148981
-18216.425570627754,13735.879568379514
-18214.51173350571,13730.19298526922
-18208.52997737581,13729.725445321867
-18202.548221245906,13729.257905374514
-18196.566465116004,13728.790365427161
-18190.5847089861,13728.322825479809
-18184.6029528562,13727.855285532456
-18185.288142593705,13721.89453767471
-18185.97333233121,13715.933789816965
-18186.658522068716,13709.97304195922
-18187.34371180622,13704.012294101474
-18188.028901543727,13698.051546243729
-18188.714091281232,13692.090798385983
-18189.399281018737,13686.130050528238
-18184.06591765711,13688.878729347754
-18178.732554295482,13691.627408167271
-18173.399190933855,13694.376086986787
-18168.065827572227,13697.124765806304
-18162.7324642106,13699.87344462582
-18160.745186967444,13705.534780966194
-18158.75790972429,13711.196117306568
-18156.770632481133,13716.857453646942
-18154.783355237978,13722.518789987316
-18152.796077994823,13728.18012632769
-18150.808800751667,13733.841462668064
-18148.82152350851,13739.502799008438
-18146.834246265356,13745.164135348812
-18144.8469690222,13750.825471689186
-18142.859691779046,13756.48680802956
-18140.87241453589,13762.148144369934
-18138.885137292735,13767.809480710308
-18136.89786004958,13773.470817050682
-18134.910582806424,13779.132153391056
-18132.92330556327,13784.79348973143
-18129.88330651629,13779.62063696005
-18126.843307469313,13774.44778418867
-18123.803308422335,13769.274931417289
-18120.763309375357,13764.102078645908
-18117.72331032838,13758.929225874528
-18114.683311281402,13753.756373103148
-18111.643312234424,13748.583520331767
-18117.311863254938,13746.616916831355
-18122.98041427545,13744.650313330943
-18128.648965295964,13742.683709830531
-18134.317516316478,13740.71710633012
-18139.9169874509,13738.561666000445
-18145.51645858532,13736.406225670771
-18151.11592971974,13734.250785341097
-18156.715400854162,13732.095345011423
-18162.314871988583,13729.939904681749
-18167.914343123004,13727.784464352075
-18172.6336555983,13724.079320662486
-18177.352968073596,13720.374176972897
-18182.07228054889,13716.669033283308
-18186.791593024187,13712.963889593719
-18191.510905499483,13709.25874590413
-18196.23021797478,13705.55360221454
-18200.949530450074,13701.848458524952
-18206.796473836413,13700.501887681317
-18212.643417222753,13699.155316837683
-18218.490360609092,13697.808745994049
-18224.33730399543,13696.462175150415
-18229.151296946176,13700.043441947257
-18233.96528989692,13703.624708744099
-18238.779282847667,13707.205975540941
-18243.593275798412,13710.787242337783
-18248.407268749157,13714.368509134625
-18253.221261699902,13717.949775931467
-18258.035254650647,13721.53104272831
-18262.849247601393,13725.112309525151
-18262.56794651761,13719.118907344398
-18262.28664543383,13713.125505163645
-18262.005344350047,13707.132102982892
-18261.724043266266,13701.13870080214
-18261.442742182484,13695.145298621386
-18261.161441098702,13689.151896440633
-18260.88014001492,13683.15849425988
-18260.59883893114,13677.165092079127
-18265.086694546775,13681.147447157871
-18269.57455016241,13685.129802236615
-18274.062405778048,13689.11215731536
-18278.550261393684,13693.094512394104
-18283.03811700932,13697.076867472848
-18287.525972624957,13701.059222551592
-18292.013828240593,13705.041577630336
-18296.50168385623,13709.02393270908
-18300.989539471866,13713.006287787824
-18305.477395087502,13716.988642866569
-18309.96525070314,13720.970997945313
-18315.571076691813,13723.109856282064
-18321.176902680487,13725.248714618816
-18326.78272866916,13727.387572955568
-18332.388554657835,13729.52643129232
-18335.18535871225,13734.834716051184
-18337.982162766664,13740.143000810049
-18340.77896682108,13745.451285568914
-18343.575770875494,13750.759570327778
